classifier,score,id,doc/year,doc/month,doc/day,doc/hour,doc/minute,doc/second
Control_Room,0.842449,20160406162754-618-00,2016,4,6,16,27,54
Control_Room,0.754528,20160406165146-626-00,2016,4,6,16,51,46
Control_Room,0.825413,20160406165359-627-01,2016,4,6,16,53,59
Control_Room,0.848901,20160406170332-628-00,2016,4,6,17,3,32
Control_Room,0.890297,20160406171337-637-00,2016,4,6,17,13,37
Control_Room,0.903107,20160406172044-647-00,2016,4,6,17,20,44
Control_Room,0.823663,20160406173019-657-01,2016,4,6,17,30,19
Control_Room,0.862385,20160406182133-677-00,2016,4,6,18,21,33
Control_Room,0.828862,20160406185739-684-01,2016,4,6,18,57,39
Control_Room,0.831813,20160406185846-686-00,2016,4,6,18,58,46
Control_Room,0.881218,20160407071634-83-00,2016,4,7,7,16,34
Control_Room,0.719065,20160407110508-128-00,2016,4,7,11,5,8
Control_Room,0.766082,20160407110820-133-00,2016,4,7,11,8,20
Control_Room,0.796317,20160407113218-147-00,2016,4,7,11,32,18
Control_Room,0.778475,20160407113350-148-00,2016,4,7,11,33,50
Control_Room,0.675561,20160407130204-191-01,2016,4,7,13,2,4
Control_Room,0.669501,20160407130416-193-00,2016,4,7,13,4,16
Control_Room,0.795433,20160407130449-194-01,2016,4,7,13,4,49
Control_Room,0.754156,20160407131028-196-01,2016,4,7,13,10,28
Control_Room,0.781549,20160407131206-197-01,2016,4,7,13,12,6
Control_Room,0.748809,20160407131509-200-00,2016,4,7,13,15,9
Control_Room,0.829737,20160407131731-202-01,2016,4,7,13,17,31
Control_Room,0.805789,20160407133920-218-01,2016,4,7,13,39,20
Control_Room,0.803573,20160407142539-220-01,2016,4,7,14,25,39
Control_Room,0.779246,20160407151152-230-00,2016,4,7,15,11,52
Control_Room,0.878464,20160407151214-231-01,2016,4,7,15,12,14
Control_Room,0.760006,20160407154422-243-00,2016,4,7,15,44,22
Control_Room,0.773215,20160407155529-254-00,2016,4,7,15,55,29
Control_Room,0.829426,20160407155714-256-01,2016,4,7,15,57,14
Control_Room,0.744161,20160407160038-259-00,2016,4,7,16,0,38
Control_Room,0.794343,20160407162212-273-00,2016,4,7,16,22,12
Control_Room,0.821748,20160407165904-293-00,2016,4,7,16,59,4
Control_Room,0.682358,20160407175259-300-00,2016,4,7,17,52,59
Control_Room,0.731234,20160407175440-302-00,2016,4,7,17,54,40
Control_Room,0.726135,20160407175515-303-01,2016,4,7,17,55,15
Control_Room,0.823418,20160407180354-314-01,2016,4,7,18,3,54
Control_Room,0.704223,20160407181047-322-00,2016,4,7,18,10,47
Control_Room,0.882394,20160407183203-338-01,2016,4,7,18,32,3
Control_Room,0.747664,20160407201620-383-01,2016,4,7,20,16,20
Control_Room,0.73304,20160407224746-425-00,2016,4,7,22,47,46
Control_Room,0.736941,20160408064248-456-01,2016,4,8,6,42,48
Control_Room,0.779021,20160408064531-459-01,2016,4,8,6,45,31
Control_Room,0.885208,20160408071001-465-00,2016,4,8,7,10,1
Control_Room,0.868856,20160408071143-468-01,2016,4,8,7,11,43
Control_Room,0.774361,20160408071334-470-01,2016,4,8,7,13,34
Control_Room,0.871042,20160408074012-482-01,2016,4,8,7,40,12
Control_Room,0.832159,20160408080035-488-01,2016,4,8,8,0,35
Control_Room,0.895201,20160408081741-04-00,2016,4,8,8,17,41
Control_Room,0.882153,20160408082545-05-01,2016,4,8,8,25,45
Control_Room,0.865318,20160408083026-10-01,2016,4,8,8,30,26
Control_Room,0.858671,20160408093913-30-00,2016,4,8,9,39,13
Control_Room,0.887306,20160408100129-35-00,2016,4,8,10,1,29
Control_Room,0.891764,20160408100431-40-00,2016,4,8,10,4,31
Control_Room,0.889969,20160408101159-46-01,2016,4,8,10,11,59
Control_Room,0.869099,20160408102717-47-00,2016,4,8,10,27,17
Control_Room,0.874309,20160408103108-50-00,2016,4,8,10,31,8
Control_Room,0.880364,20160408103515-54-00,2016,4,8,10,35,15
Control_Room,0.881668,20160408104019-55-01,2016,4,8,10,40,19
Control_Room,0.892567,20160408104043-56-00,2016,4,8,10,40,43
Control_Room,0.871862,20160408105137-64-01,2016,4,8,10,51,37
Control_Room,0.887721,20160408110339-69-00,2016,4,8,11,3,39
Control_Room,0.668442,20160402220800-26-01,2016,4,2,22,8,0
Control_Room,0.826966,20160403075247-63-01,2016,4,3,7,52,47
Control_Room,0.776737,20160403133240-208-01,2016,4,3,13,32,40
Control_Room,0.804719,20160403155059-282-01,2016,4,3,15,50,59
Control_Room,0.841092,20160403160001-287-00,2016,4,3,16,0,1
Control_Room,0.817491,20160403170142-298-01,2016,4,3,17,1,42
Control_Room,0.82982,20160403174446-303-00,2016,4,3,17,44,46
Control_Room,0.840591,20160403180727-311-01,2016,4,3,18,7,27
Control_Room,0.80922,20160403181145-315-00,2016,4,3,18,11,45
Control_Room,0.74812,20160403181526-318-01,2016,4,3,18,15,26
Control_Room,0.724554,20160403191754-332-00,2016,4,3,19,17,54
Control_Room,0.760357,20160403192003-334-01,2016,4,3,19,20,3
Control_Room,0.764367,20160403192230-338-01,2016,4,3,19,22,30
Control_Room,0.814573,20160404080213-432-00,2016,4,4,8,2,13
Control_Room,0.730802,20160404081708-438-00,2016,4,4,8,17,8
Control_Room,0.792015,20160404082347-447-01,2016,4,4,8,23,47
Control_Room,0.770223,20160404083526-453-00,2016,4,4,8,35,26
Control_Room,0.743927,20160404100758-497-00,2016,4,4,10,7,58
Control_Room,0.778368,20160404102918-503-00,2016,4,4,10,29,18
Control_Room,0.838894,20160404105525-516-01,2016,4,4,10,55,25
Control_Room,0.814222,20160404140418-537-01,2016,4,4,14,4,18
Control_Room,0.807923,20160404154627-560-01,2016,4,4,15,46,27
Control_Room,0.842604,20160404155131-563-01,2016,4,4,15,51,31
Control_Room,0.809712,20160404161030-567-00,2016,4,4,16,10,30
Control_Room,0.792311,20160404162559-580-00,2016,4,4,16,25,59
Control_Room,0.832605,20160404163431-587-00,2016,4,4,16,34,31
Control_Room,0.817729,20160404175539-597-01,2016,4,4,17,55,39
Control_Room,0.774495,20160404182423-618-00,2016,4,4,18,24,23
Control_Room,0.819501,20160404185417-635-00,2016,4,4,18,54,17
Control_Room,0.872797,20160404185551-636-00,2016,4,4,18,55,51
Control_Room,0.675741,20160404193032-641-01,2016,4,4,19,30,32
Control_Room,0.810556,20160404224212-52-00,2016,4,4,22,42,12
Control_Room,0.828425,20160405071446-92-01,2016,4,5,7,14,46
Control_Room,0.879433,20160405073334-104-01,2016,4,5,7,33,34
Control_Room,0.743017,20160405090522-145-00,2016,4,5,9,5,22
Control_Room,0.790246,20160405090941-151-01,2016,4,5,9,9,41
Control_Room,0.79294,20160405093818-166-01,2016,4,5,9,38,18
Control_Room,0.6891,20160405104735-195-01,2016,4,5,10,47,35
Control_Room,0.781285,20160405123411-223-00,2016,4,5,12,34,11
Control_Room,0.846526,20160405123458-224-01,2016,4,5,12,34,58
Control_Room,0.816641,20160405123916-229-00,2016,4,5,12,39,16
Control_Room,0.790839,20160405124001-230-01,2016,4,5,12,40,1
Control_Room,0.791662,20160405124322-235-01,2016,4,5,12,43,22
Control_Room,0.736956,20160405124357-237-01,2016,4,5,12,43,57
Control_Room,0.86075,20160405183620-298-00,2016,4,5,18,36,20
Control_Room,0.839911,20160405190443-314-00,2016,4,5,19,4,43
Control_Room,0.722558,20160405192523-329-01,2016,4,5,19,25,23
Control_Room,0.87135,20160406060742-403-01,2016,4,6,6,7,42
Control_Room,0.780872,20160406070001-418-01,2016,4,6,7,0,1
Control_Room,0.839851,20160406070313-421-01,2016,4,6,7,3,13
Control_Room,0.834316,20160406073827-444-00,2016,4,6,7,38,27
Control_Room,0.850688,20160406074137-447-01,2016,4,6,7,41,37
Control_Room,0.792004,20160406074347-449-01,2016,4,6,7,43,47
Control_Room,0.831035,20160406074632-452-01,2016,4,6,7,46,32
Control_Room,0.843485,20160406090227-491-01,2016,4,6,9,2,27
Control_Room,0.825269,20160406090454-493-00,2016,4,6,9,4,54
Control_Room,0.854864,20160406090703-494-00,2016,4,6,9,7,3
Control_Room,0.778051,20160406090945-496-00,2016,4,6,9,9,45
Control_Room,0.767119,20160406092821-517-00,2016,4,6,9,28,21
Control_Room,0.80656,20160406124008-559-00,2016,4,6,12,40,8
Control_Room,0.807723,20160406124755-566-01,2016,4,6,12,47,55
Control_Room,0.842628,20160406132658-575-01,2016,4,6,13,26,58
Control_Room,0.821992,20160406140628-589-01,2016,4,6,14,6,28
Control_Room,0.79824,20160406160436-598-00,2016,4,6,16,4,36
Control_Room,0.833646,20160406162606-617-00,2016,4,6,16,26,6
Control_Room,0.83339,20160406170432-629-01,2016,4,6,17,4,32
Control_Room,0.799322,20160406172653-654-01,2016,4,6,17,26,53
Control_Room,0.790803,20160406180145-672-00,2016,4,6,18,1,45
Control_Room,0.789683,20160406180848-676-01,2016,4,6,18,8,48
Control_Room,0.811743,20160406182821-679-00,2016,4,6,18,28,21
Control_Room,0.810542,20160406183736-680-00,2016,4,6,18,37,36
Control_Room,0.827415,20160406185116-682-01,2016,4,6,18,51,16
Control_Room,0.713744,20160406191022-01-00,2016,4,6,19,10,22
Control_Room,0.814356,20160406192815-02-00,2016,4,6,19,28,15
Control_Room,0.871721,20160407071233-78-01,2016,4,7,7,12,33
Control_Room,0.827108,20160407071246-79-00,2016,4,7,7,12,46
Control_Room,0.877857,20160407071548-82-01,2016,4,7,7,15,48
Control_Room,0.714626,20160407072241-88-01,2016,4,7,7,22,41
Control_Room,0.784612,20160407111718-139-00,2016,4,7,11,17,18
Control_Room,0.771721,20160407113838-151-00,2016,4,7,11,38,38
Control_Room,0.804272,20160407122450-176-00,2016,4,7,12,24,50
Control_Room,0.754894,20160407125731-189-01,2016,4,7,12,57,31
Control_Room,0.706845,20160407130323-192-01,2016,4,7,13,3,23
Control_Room,0.80232,20160407132611-211-00,2016,4,7,13,26,11
Control_Room,0.80697,20160407161207-267-00,2016,4,7,16,12,7
Control_Room,0.843972,20160407174123-297-00,2016,4,7,17,41,23
Control_Room,0.749003,20160407175956-309-01,2016,4,7,17,59,56
Control_Room,0.668457,20160407180130-311-00,2016,4,7,18,1,30
Control_Room,0.625397,20160407180816-320-01,2016,4,7,18,8,16
Control_Room,0.692426,20160407182535-334-01,2016,4,7,18,25,35
Control_Room,0.799751,20160407192253-353-01,2016,4,7,19,22,53
Control_Room,0.739875,20160407202548-391-01,2016,4,7,20,25,48
Control_Room,0.672028,20160407204246-395-01,2016,4,7,20,42,46
Control_Room,0.705078,20160407225837-427-01,2016,4,7,22,58,37
Control_Room,0.659482,20160408021717-434-01,2016,4,8,2,17,17
Control_Room,0.702042,20160408055953-450-01,2016,4,8,5,59,53
Control_Room,0.685034,20160408060405-454-00,2016,4,8,6,4,5
Control_Room,0.730146,20160408070415-462-00,2016,4,8,7,4,15
Control_Room,0.868573,20160408070846-464-01,2016,4,8,7,8,46
Control_Room,0.759736,20160408075415-485-01,2016,4,8,7,54,15
Control_Room,0.849851,20160408080422-491-01,2016,4,8,8,4,22
Control_Room,0.817043,20160403100806-122-01,2016,4,3,10,8,6
Control_Room,0.722108,20160403104108-138-01,2016,4,3,10,41,8
Control_Room,0.838633,20160403160302-288-00,2016,4,3,16,3,2
Control_Room,0.744973,20160403181451-317-01,2016,4,3,18,14,51
Control_Room,0.784599,20160403192033-335-01,2016,4,3,19,20,33
Control_Room,0.758958,20160404080038-430-01,2016,4,4,8,0,38
Control_Room,0.736466,20160404104836-511-01,2016,4,4,10,48,36
Control_Room,0.855165,20160404140911-539-00,2016,4,4,14,9,11
Control_Room,0.798557,20160404155220-564-00,2016,4,4,15,52,20
Control_Room,0.80639,20160404161917-571-00,2016,4,4,16,19,17
Control_Room,0.798929,20160404162105-574-01,2016,4,4,16,21,5
Control_Room,0.790336,20160404162420-577-00,2016,4,4,16,24,20
Control_Room,0.809605,20160404181448-608-01,2016,4,4,18,14,48
Control_Room,0.793281,20160404184032-628-00,2016,4,4,18,40,32
Control_Room,0.703696,20160404185112-634-00,2016,4,4,18,51,12
Control_Room,0.77447,20160404222422-40-00,2016,4,4,22,24,22
Control_Room,0.807569,20160405071524-93-01,2016,4,5,7,15,24
Control_Room,0.761489,20160405074454-108-01,2016,4,5,7,44,54
Control_Room,0.681405,20160405080726-115-00,2016,4,5,8,7,26
Control_Room,0.640998,20160405082507-132-00,2016,4,5,8,25,7
Control_Room,0.742679,20160405082607-133-00,2016,4,5,8,26,7
Control_Room,0.701277,20160405090812-149-01,2016,4,5,9,8,12
Control_Room,0.801368,20160405110721-207-00,2016,4,5,11,7,21
Control_Room,0.80573,20160405123850-228-00,2016,4,5,12,38,50
Control_Room,0.806524,20160405163956-249-01,2016,4,5,16,39,56
Control_Room,0.786677,20160405165416-253-01,2016,4,5,16,54,16
Control_Room,0.807314,20160405165734-257-01,2016,4,5,16,57,34
Control_Room,0.812995,20160405180852-283-01,2016,4,5,18,8,52
Control_Room,0.816797,20160405181634-287-01,2016,4,5,18,16,34
Control_Room,0.784468,20160405192153-325-01,2016,4,5,19,21,53
Control_Room,0.679236,20160405220140-390-01,2016,4,5,22,1,40
Control_Room,0.768504,20160405223030-398-01,2016,4,5,22,30,30
Control_Room,0.811171,20160406065605-415-00,2016,4,6,6,56,5
Control_Room,0.798329,20160406071532-433-01,2016,4,6,7,15,32
Control_Room,0.769458,20160406072020-438-00,2016,4,6,7,20,20
Control_Room,0.830307,20160406074002-446-01,2016,4,6,7,40,2
Control_Room,0.834731,20160406082741-473-01,2016,4,6,8,27,41
Control_Room,0.798385,20160406114358-547-01,2016,4,6,11,43,58
Control_Room,0.819634,20160406121442-551-01,2016,4,6,12,14,42
Control_Room,0.813679,20160406122146-555-00,2016,4,6,12,21,46
Control_Room,0.773502,20160406131635-571-01,2016,4,6,13,16,35
Control_Room,0.793436,20160406133641-584-01,2016,4,6,13,36,41
Control_Room,0.818763,20160406160907-601-01,2016,4,6,16,9,7
Control_Room,0.793896,20160406161526-607-01,2016,4,6,16,15,26
Control_Room,0.840662,20160406163831-620-00,2016,4,6,16,38,31
Control_Room,0.759979,20160406164618-621-00,2016,4,6,16,46,18
Control_Room,0.816139,20160406170710-633-01,2016,4,6,17,7,10
Control_Room,0.811989,20160406171520-641-00,2016,4,6,17,15,20
Control_Room,0.775186,20160407074337-101-00,2016,4,7,7,43,37
Control_Room,0.834818,20160407095315-108-00,2016,4,7,9,53,15
Control_Room,0.711072,20160407110837-134-01,2016,4,7,11,8,37
Control_Room,0.659147,20160407133055-212-01,2016,4,7,13,30,55
Control_Room,0.709242,20160407133357-213-00,2016,4,7,13,33,57
Control_Room,0.737461,20160407133532-215-01,2016,4,7,13,35,32
Control_Room,0.629784,20160407155502-253-00,2016,4,7,15,55,2
Control_Room,0.789009,20160407161852-270-00,2016,4,7,16,18,52
Control_Room,0.753351,20160407174155-298-00,2016,4,7,17,41,55
Control_Room,0.600851,20160407180150-312-00,2016,4,7,18,1,50
Control_Room,0.699346,20160407180718-318-01,2016,4,7,18,7,18
Control_Room,0.639655,20160407180735-319-01,2016,4,7,18,7,35
Control_Room,0.79487,20160407184151-343-01,2016,4,7,18,41,51
Control_Room,0.724426,20160407215331-409-00,2016,4,7,21,53,31
Control_Room,0.696945,20160407215632-411-01,2016,4,7,21,56,32
Control_Room,0.701311,20160407220908-414-01,2016,4,7,22,9,8
Control_Room,0.661167,20160407221648-416-01,2016,4,7,22,16,48
Control_Room,0.67893,20160407221820-418-00,2016,4,7,22,18,20
Control_Room,0.711541,20160407225308-426-00,2016,4,7,22,53,8
Control_Room,0.827932,20160408071113-467-00,2016,4,8,7,11,13
Control_Room,0.841327,20160408114229-03-00,2016,4,8,11,42,29
Control_Room,0.679203,20160402210809-14-00,2016,4,2,21,8,9
Control_Room,0.711156,20160402210836-15-00,2016,4,2,21,8,36
Control_Room,0.69747,20160403132400-206-00,2016,4,3,13,24,0
Control_Room,0.75017,20160403143518-245-00,2016,4,3,14,35,18
Control_Room,0.794483,20160403152605-265-00,2016,4,3,15,26,5
Control_Room,0.71006,20160403154814-277-01,2016,4,3,15,48,14
Control_Room,0.754818,20160403180228-308-01,2016,4,3,18,2,28
Control_Room,0.710307,20160403190126-327-01,2016,4,3,19,1,26
Control_Room,0.740185,20160404080141-431-00,2016,4,4,8,1,41
Control_Room,0.744473,20160404094135-480-01,2016,4,4,9,41,35
Control_Room,0.794264,20160404141850-551-01,2016,4,4,14,18,50
Control_Room,0.766783,20160404162000-573-01,2016,4,4,16,20,0
Control_Room,0.79801,20160404162518-579-00,2016,4,4,16,25,18
Control_Room,0.689233,20160404182320-617-00,2016,4,4,18,23,20
Control_Room,0.775821,20160404182514-619-00,2016,4,4,18,25,14
Control_Room,0.713166,20160405073038-101-00,2016,4,5,7,30,38
Control_Room,0.657013,20160405080819-116-01,2016,4,5,8,8,19
Control_Room,0.641808,20160405082033-127-01,2016,4,5,8,20,33
Control_Room,0.625063,20160405082204-130-00,2016,4,5,8,22,4
Control_Room,0.791041,20160405193157-333-00,2016,4,5,19,31,57
Control_Room,0.715948,20160405193228-334-00,2016,4,5,19,32,28
Control_Room,0.703035,20160405193307-335-01,2016,4,5,19,33,7
Control_Room,0.752478,20160405222419-393-00,2016,4,5,22,24,19
Control_Room,0.655056,20160406060456-402-01,2016,4,6,6,4,56
Control_Room,0.757852,20160406074702-453-01,2016,4,6,7,47,2
Control_Room,0.680371,20160406132056-573-01,2016,4,6,13,20,56
Control_Room,0.715636,20160406160352-597-00,2016,4,6,16,3,52
Control_Room,0.81484,20160406161413-605-01,2016,4,6,16,14,13
Control_Room,0.780131,20160406161631-609-01,2016,4,6,16,16,31
Control_Room,0.701414,20160406162012-614-00,2016,4,6,16,20,12
Control_Room,0.807918,20160406170615-632-00,2016,4,6,17,6,15
Control_Room,0.749583,20160406172501-652-01,2016,4,6,17,25,1
Control_Room,0.752599,20160406174045-663-01,2016,4,6,17,40,45
Control_Room,0.5625,20160406182302-678-00,2016,4,6,18,23,2
Control_Room,0.721906,20160406184904-681-00,2016,4,6,18,49,4
Control_Room,0.621547,20160407123843-182-00,2016,4,7,12,38,43
Control_Room,0.637968,20160407133720-217-01,2016,4,7,13,37,20
Control_Room,0.656179,20160407175555-304-00,2016,4,7,17,55,55
Control_Room,0.658287,20160407175613-305-01,2016,4,7,17,56,13
Control_Room,0.65166,20160407180257-313-00,2016,4,7,18,2,57
Control_Room,0.64108,20160407180439-315-00,2016,4,7,18,4,39
Control_Room,0.721049,20160407214214-402-00,2016,4,7,21,42,14
Control_Room,0.626224,20160407214849-406-01,2016,4,7,21,48,49
Control_Room,0.67609,20160407230413-429-01,2016,4,7,23,4,13
Control_Room,0.629988,20160407232110-432-01,2016,4,7,23,21,10
Control_Room,0.704353,20160408065524-461-00,2016,4,8,6,55,24
Control_Room,0.614358,20160402232907-37-00,2016,4,2,23,29,7
Control_Room,0.659946,20160403073617-50-01,2016,4,3,7,36,17
Control_Room,0.65106,20160403073856-52-00,2016,4,3,7,38,56
Control_Room,0.72051,20160403134920-213-01,2016,4,3,13,49,20
Control_Room,0.665119,20160403153133-267-01,2016,4,3,15,31,33
Control_Room,0.738302,20160403155833-286-01,2016,4,3,15,58,33
Control_Room,0.748486,20160404105705-518-00,2016,4,4,10,57,5
Control_Room,0.623769,20160404161648-569-01,2016,4,4,16,16,48
Control_Room,0.819155,20160404161857-570-00,2016,4,4,16,18,57
Control_Room,0.811503,20160404161932-572-01,2016,4,4,16,19,32
Control_Room,0.729793,20160404162342-576-01,2016,4,4,16,23,42
Control_Room,0.581658,20160404192556-639-01,2016,4,4,19,25,56
Control_Room,0.686542,20160404215144-23-01,2016,4,4,21,51,44
Control_Room,0.812946,20160405191811-323-01,2016,4,5,19,18,11
Control_Room,0.778162,20160406132835-578-01,2016,4,6,13,28,35
Control_Room,0.722084,20160406192946-03-00,2016,4,6,19,29,46
Control_Room,0.781831,20160407071112-77-01,2016,4,7,7,11,12
Control_Room,0.636919,20160407110803-132-01,2016,4,7,11,8,3
Control_Room,0.691274,20160407180022-310-01,2016,4,7,18,0,22
Control_Room,0.676494,20160407183041-337-00,2016,4,7,18,30,41
Control_Room,0.717742,20160407183734-341-01,2016,4,7,18,37,34
Control_Room,0.630612,20160407192129-352-00,2016,4,7,19,21,29
Control_Room,0.6419,20160407192619-356-00,2016,4,7,19,26,19
Control_Room,0.715547,20160407193620-364-01,2016,4,7,19,36,20
Control_Room,0.658787,20160407203336-393-01,2016,4,7,20,33,36
Control_Room,0.639113,20160407214512-403-00,2016,4,7,21,45,12
Control_Room,0.61987,20160407221711-417-00,2016,4,7,22,17,11
Control_Room,0.580669,20160408023115-436-00,2016,4,8,2,31,15
Control_Room,0.74226,20160408071029-466-01,2016,4,8,7,10,29
Control_Room,0.66186,20160402220624-25-01,2016,4,2,22,6,24
Control_Room,0.697349,20160403090322-87-01,2016,4,3,9,3,22
Control_Room,0.666149,20160403154317-274-00,2016,4,3,15,43,17
Control_Room,0.575611,20160403221812-383-01,2016,4,3,22,18,12
Control_Room,0.648284,20160404215314-25-01,2016,4,4,21,53,14
Control_Room,0.626931,20160404234718-63-01,2016,4,4,23,47,18
Control_Room,0.705707,20160405174723-274-00,2016,4,5,17,47,23
Control_Room,0.756789,20160405192247-326-01,2016,4,5,19,22,47
Control_Room,0.758343,20160405192329-327-00,2016,4,5,19,23,29
Control_Room,0.663803,20160407070632-75-00,2016,4,7,7,6,32
Control_Room,0.667207,20160407115759-160-00,2016,4,7,11,57,59
Control_Room,0.648846,20160407180524-316-00,2016,4,7,18,5,24
Control_Room,0.563408,20160407185043-347-00,2016,4,7,18,50,43
Control_Room,0.653514,20160407201930-387-01,2016,4,7,20,19,30
Control_Room,0.570087,20160407222041-419-00,2016,4,7,22,20,41
Control_Room,0.774016,20160408104820-62-00,2016,4,8,10,48,20
Control_Room,0.62699,20160404162308-575-01,2016,4,4,16,23,8
Control_Room,0.558234,20160404175855-599-01,2016,4,4,17,58,55
Control_Room,0.506809,20160405212344-369-00,2016,4,5,21,23,44
Control_Room,0.648444,20160407184229-345-01,2016,4,7,18,42,29
Control_Room,0.527236,20160407225911-428-01,2016,4,7,22,59,11
