classifier,score,id,doc/year,doc/month,doc/day,doc/hour,doc/minute,doc/second
person,0.268941,20160504094956-2572-01,2016,05,04,09,49,56
person,0.98016,20160504102514-2584-01,2016,05,04,10,25,14
person,0.28905,20160501164718-1872-00,2016,05,01,16,47,18
person,0.310026,20160503114209-2319-01,2016,05,03,11,42,09
person,0.982014,20160504121448-2617-00,2016,05,04,12,14,48
person,0.990048,20160504102248-2582-00,2016,05,04,10,22,48
person,0.960834,20160502181523-2129-00,2016,05,02,18,15,23
person,0.401312,20160504104229-2590-01,2016,05,04,10,42,29
person,0.475021,20160503120732-2327-01,2016,05,03,12,07,32
person,0.401312,20160504131044-2639-00,2016,05,04,13,10,44
person,0.960834,20160502184429-2137-00,2016,05,02,18,44,29
person,0.331812,20160503123904-2333-01,2016,05,03,12,39,04
person,0.975873,20160504114437-2611-00,2016,05,04,11,44,37
person,0.354344,20160501172822-1891-01,2016,05,01,17,28,22
person,0.28905,20160504174511-2717-00,2016,05,04,17,45,11
person,0.964429,20160504121254-2615-01,2016,05,04,12,12,54
person,0.689974,20160502064731-1996-00,2016,05,02,06,47,31
person,0.401312,20160504140136-2670-01,2016,05,04,14,01,36
person,0.992608,20160504121520-2618-00,2016,05,04,12,15,20
person,0.832018,20160502191533-2148-00,2016,05,02,19,15,33
person,0.450166,20160501181129-1899-00,2016,05,01,18,11,29
person,0.425557,20160502194330-2158-01,2016,05,02,19,43,30
person,0.960834,20160504182432-2727-01,2016,05,04,18,24,32
person,0.997268,20160502070732-2002-01,2016,05,02,07,07,32
person,0.475021,20160504160546-2688-00,2016,05,04,16,05,46
person,0.890903,20160503131820-2340-01,2016,05,03,13,18,20
person,0.425557,20160504122415-2624-00,2016,05,04,12,24,15
person,0.28905,20160504110054-2603-01,2016,05,04,11,00,54
person,0.268941,20160501181857-1907-01,2016,05,01,18,18,57
person,0.942676,20160504185432-2732-00,2016,05,04,18,54,32
person,0.574443,20160502200917-2167-00,2016,05,02,20,09,17
person,0.377541,20160502114221-2057-00,2016,05,02,11,42,21
person,0.995504,20160504160934-2689-01,2016,05,04,16,09,34
person,0.310026,20160504110255-2605-00,2016,05,04,11,02,55
person,0.900249,20160503154608-2362-01,2016,05,03,15,46,08
person,0.802184,20160501185219-1914-01,2016,05,01,18,52,19
person,0.997527,20160504163213-2693-00,2016,05,04,16,32,13
person,0.475021,20160504130834-2637-00,2016,05,04,13,08,34
person,0.802184,20160501185302-1915-01,2016,05,01,18,53,02
person,0.28905,20160504163935-2695-01,2016,05,04,16,39,35
person,0.994514,20160504121012-2613-00,2016,05,04,12,10,12
person,0.354344,20160502114330-2058-01,2016,05,02,11,43,30
person,0.622459,20160504193853-2745-00,2016,05,04,19,38,53
person,0.377541,20160504131507-2641-00,2016,05,04,13,15,07
person,0.310026,20160502215154-2192-01,2016,05,02,21,51,54
person,0.890903,20160503173336-2385-00,2016,05,03,17,33,36
person,0.377541,20160502141831-2070-01,2016,05,02,14,18,31
person,0.28905,20160504122207-2621-01,2016,05,04,12,22,07
person,0.549834,20160504200617-2754-00,2016,05,04,20,06,17
person,0.268941,20160504132039-2644-00,2016,05,04,13,20,39
person,0.869892,20160501193440-1930-00,2016,05,01,19,34,40
person,0.377541,20160504174228-2715-00,2016,05,04,17,42,28
person,0.993307,20160503175101-2395-00,2016,05,03,17,51,01
person,0.310026,20160504124036-2631-00,2016,05,04,12,40,36
person,0.28905,20160502144545-2080-00,2016,05,02,14,45,45
person,0.268941,20160504203419-2759-00,2016,05,04,20,34,19
person,0.869892,20160501193540-1931-01,2016,05,01,19,35,40
person,0.310026,20160502145205-2082-00,2016,05,02,14,52,05
person,0.401312,20160504132332-2647-00,2016,05,04,13,23,32
person,0.331812,20160504180408-2722-00,2016,05,04,18,04,08
person,0.450166,20160504124247-2633-00,2016,05,04,12,42,47
person,0.645656,20160503175251-2396-01,2016,05,03,17,52,51
person,0.960834,20160504182218-2726-01,2016,05,04,18,22,18
person,0.450166,20160504132551-2650-01,2016,05,04,13,25,51
person,0.475021,20160502153724-2092-01,2016,05,02,15,37,24
person,0.28905,20160504131832-2642-00,2016,05,04,13,18,32
person,0.982014,20160503184426-2424-01,2016,05,03,18,44,26
person,0.377541,20160504135516-2666-00,2016,05,04,13,55,16
person,0.268941,20160502153904-2094-00,2016,05,02,15,39,04
person,0.924142,20160504185342-2731-00,2016,05,04,18,53,42
person,0.268941,20160504131928-2643-00,2016,05,04,13,19,28
person,0.998641,20160503190258-2427-01,2016,05,03,19,02,58
person,0.28905,20160504144425-2677-01,2016,05,04,14,44,25
person,0.956893,20160502160141-2103-01,2016,05,02,16,01,41
person,0.995504,20160503192149-2435-01,2016,05,03,19,21,49
person,0.450166,20160504145322-2681-00,2016,05,04,14,53,22
person,0.354344,20160504132856-2652-00,2016,05,04,13,28,56
person,0.999176,20160504192133-2740-00,2016,05,04,19,21,33
person,0.331812,20160502160313-2104-01,2016,05,02,16,03,13
person,0.5,20160505085057-2821-00,2016,05,05,08,50,57
person,0.425557,20160504133156-2655-01,2016,05,04,13,31,56
person,0.689974,20160504150327-2682-00,2016,05,04,15,03,27
person,0.995033,20160505085612-2823-00,2016,05,05,08,56,12
person,0.450166,20160504195732-2752-00,2016,05,04,19,57,32
person,0.947846,20160502170346-2118-01,2016,05,02,17,03,46
person,0.425557,20160504133321-2657-00,2016,05,04,13,33,21
person,0.99394,20160503195947-2444-01,2016,05,03,19,59,47
person,0.995033,20160504150546-2685-01,2016,05,04,15,05,46
person,0.975873,20160502063559-1990-01,2016,05,02,06,35,59
person,0.999254,20160505094819-2832-00,2016,05,05,09,48,19
person,0.354344,20160504133342-2658-01,2016,05,04,13,33,42
person,0.996665,20160502174527-2123-00,2016,05,02,17,45,27
person,0.425557,20160504204437-2765-01,2016,05,04,20,44,37
person,0.331812,20160502063708-1991-01,2016,05,02,06,37,08
person,0.998993,20160505094903-2833-00,2016,05,05,09,49,03
person,0.574443,20160503200100-2446-01,2016,05,03,20,01,00
person,0.985226,20160504162511-2691-00,2016,05,04,16,25,11
person,0.549834,20160503075657-2284-00,2016,05,03,07,56,57
person,0.310026,20160502114943-2060-00,2016,05,02,11,49,43
person,0.401312,20160504140453-2673-00,2016,05,04,14,04,53
person,0.995033,20160505100044-2842-00,2016,05,05,10,00,44
person,0.75026,20160502182824-2133-00,2016,05,02,18,28,24
person,0.268941,20160504164207-2697-01,2016,05,04,16,42,07
person,0.916827,20160504181403-2724-01,2016,05,04,18,14,03
person,0.992608,20160502185732-2139-00,2016,05,02,18,57,32
person,0.425557,20160504164434-2700-00,2016,05,04,16,44,34
person,0.310026,20160502125618-2062-01,2016,05,02,12,56,18
person,0.331812,20160503213649-2476-00,2016,05,03,21,36,49
person,0.997762,20160502190147-2142-01,2016,05,02,19,01,47
person,0.574443,20160502151819-2086-01,2016,05,02,15,18,19
person,0.942676,20160505101922-2846-00,2016,05,05,10,19,22
person,0.924142,20160505080748-2807-00,2016,05,05,08,07,48
person,0.331812,20160504164512-2701-00,2016,05,04,16,45,12
person,0.549834,20160504193311-2742-00,2016,05,04,19,33,11
person,0.832018,20160503114455-2321-01,2016,05,03,11,44,55
person,0.990987,20160502191204-2147-01,2016,05,02,19,12,04
person,0.869892,20160505102258-2849-01,2016,05,05,10,22,58
person,0.377541,20160503213956-2480-00,2016,05,03,21,39,56
person,0.331812,20160505080949-2808-00,2016,05,05,08,09,49
person,0.401312,20160502152129-2088-01,2016,05,02,15,21,29
person,0.975873,20160502153023-2089-00,2016,05,02,15,30,23
person,0.983697,20160505103015-2853-00,2016,05,05,10,30,15
person,0.354344,20160502194520-2160-01,2016,05,02,19,45,20
person,0.802184,20160503225044-2487-01,2016,05,03,22,50,44
person,0.268941,20160505082440-2813-01,2016,05,05,08,24,40
person,0.916827,20160502200622-2166-00,2016,05,02,20,06,22
person,0.768525,20160503120750-2328-01,2016,05,03,12,07,50
person,0.973403,20160502161453-2107-00,2016,05,02,16,14,53
person,0.622459,20160504062414-2507-00,2016,05,04,06,24,14
person,0.999547,20160503120853-2329-01,2016,05,03,12,08,53
person,0.916827,20160505093904-2827-01,2016,05,05,09,39,04
person,0.845535,20160502161733-2109-01,2016,05,02,16,17,33
person,0.668188,20160504171219-2710-01,2016,05,04,17,12,19
person,0.986613,20160502204521-2172-00,2016,05,02,20,45,21
person,0.354344,20160505121053-2877-00,2016,05,05,12,10,53
person,0.28905,20160502210241-2176-01,2016,05,02,21,02,41
person,0.960834,20160505094152-2828-01,2016,05,05,09,41,52
person,0.964429,20160504070912-2520-01,2016,05,04,07,09,12
person,0.947846,20160504185058-2730-01,2016,05,04,18,50,58
person,0.425557,20160502161847-2110-00,2016,05,02,16,18,47
person,0.598688,20160505121542-2879-01,2016,05,05,12,15,42
person,0.817574,20160504190857-2736-01,2016,05,04,19,08,57
person,0.999325,20160505095200-2836-01,2016,05,05,09,52,00
person,0.986613,20160503130812-2334-01,2016,05,03,13,08,12
person,0.668188,20160504071901-2526-00,2016,05,04,07,19,01
person,0.997268,20160505125153-2888-00,2016,05,05,12,51,53
person,0.28905,20160502172810-2120-01,2016,05,02,17,28,10
person,0.802184,20160505095715-2837-00,2016,05,05,09,57,15
person,0.524979,20160502215241-2193-01,2016,05,02,21,52,41
person,0.989013,20160503154023-2357-00,2016,05,03,15,40,23
person,0.987872,20160505141943-2901-01,2016,05,05,14,19,43
person,0.989013,20160502174634-2124-00,2016,05,02,17,46,34
person,0.425557,20160504072918-2529-01,2016,05,04,07,29,18
person,0.924142,20160504195603-2751-00,2016,05,04,19,56,03
person,0.574443,20160505095913-2840-00,2016,05,05,09,59,13
person,0.425557,20160504230137-2783-01,2016,05,04,23,01,37
person,0.930862,20160502174959-2127-01,2016,05,02,17,49,59
person,0.524979,20160503174506-2393-00,2016,05,03,17,45,06
person,0.598688,20160505152603-2907-01,2016,05,05,15,26,03
person,0.354344,20160504201029-2756-00,2016,05,04,20,10,29
person,0.952574,20160505102327-2850-00,2016,05,05,10,23,27
person,0.924142,20160503175959-2402-00,2016,05,03,17,59,59
person,0.475021,20160505162241-2922-00,2016,05,05,16,22,41
person,0.998167,20160502185516-2138-01,2016,05,02,18,55,16
person,0.832018,20160504203054-2758-00,2016,05,04,20,30,54
person,0.985226,20160503181000-2408-01,2016,05,03,18,10,00
person,0.354344,20160505114549-2870-01,2016,05,05,11,45,49
person,0.645656,20160502192827-2152-00,2016,05,02,19,28,27
person,0.768525,20160505120652-2876-00,2016,05,05,12,06,52
person,0.924142,20160504215433-2775-01,2016,05,04,21,54,33
person,0.970688,20160503182643-2416-00,2016,05,03,18,26,43
person,0.331812,20160502224601-2215-01,2016,05,02,22,46,01
person,0.377541,20160505173027-2937-01,2016,05,05,17,30,27
person,0.450166,20160505121221-2878-00,2016,05,05,12,12,21
person,0.986613,20160505100239-2843-01,2016,05,05,10,02,39
person,0.354344,20160504220420-2778-01,2016,05,04,22,04,20
person,0.28905,20160505173747-2943-01,2016,05,05,17,37,47
person,0.331812,20160505121806-2882-01,2016,05,05,12,18,06
person,0.952574,20160505101548-2845-00,2016,05,05,10,15,48
person,0.985226,20160503184036-2422-01,2016,05,03,18,40,36
person,0.802184,20160505180840-2948-00,2016,05,05,18,08,40
person,0.99394,20160503203802-2460-01,2016,05,03,20,38,02
person,0.598688,20160505122330-2883-00,2016,05,05,12,23,30
person,0.975873,20160504100220-2578-01,2016,05,04,10,02,20
person,0.952574,20160502230655-2222-00,2016,05,02,23,06,55
person,0.970688,20160505104552-2861-00,2016,05,05,10,45,52
person,0.310026,20160505062737-2790-01,2016,05,05,06,27,37
person,0.960834,20160505181520-2951-00,2016,05,05,18,15,20
person,0.549834,20160505142534-2904-01,2016,05,05,14,25,34
person,0.668188,20160505105209-2863-01,2016,05,05,10,52,09
person,0.942676,20160503204552-2465-00,2016,05,03,20,45,52
person,0.990987,20160505184934-2962-01,2016,05,05,18,49,34
person,0.524979,20160505162645-2924-00,2016,05,05,16,26,45
person,0.450166,20160505111807-2867-00,2016,05,05,11,18,07
person,0.28905,20160505072445-2797-01,2016,05,05,07,24,45
person,0.645656,20160505190439-2966-00,2016,05,05,19,04,39
person,0.425557,20160504122452-2625-01,2016,05,04,12,24,52
person,0.268941,20160505082624-2815-01,2016,05,05,08,26,24
person,0.890903,20160505165934-2927-00,2016,05,05,16,59,34
person,0.450166,20160505121614-2880-00,2016,05,05,12,16,14
person,0.710949,20160503072033-2269-00,2016,05,03,07,20,33
person,0.947846,20160503213612-2475-00,2016,05,03,21,36,12
person,0.900249,20160505191533-2972-01,2016,05,05,19,15,33
person,0.985226,20160505170523-2930-01,2016,05,05,17,05,23
person,0.880797,20160505083459-2817-00,2016,05,05,08,34,59
person,0.354344,20160503214038-2481-00,2016,05,03,21,40,38
person,0.930862,20160503071414-2263-00,2016,05,03,07,14,14
person,0.991837,20160505194129-2983-00,2016,05,05,19,41,29
person,0.425557,20160504132312-2646-00,2016,05,04,13,23,12
person,0.331812,20160505084022-2820-01,2016,05,05,08,40,22
person,0.999389,20160505170626-2931-00,2016,05,05,17,06,26
person,0.710949,20160503072348-2271-00,2016,05,03,07,23,48
person,0.668188,20160505161207-2919-00,2016,05,05,16,12,07
person,0.916827,20160505195710-2990-00,2016,05,05,19,57,10
person,0.973403,20160503071955-2268-00,2016,05,03,07,19,55
person,0.5,20160505092746-2825-00,2016,05,05,09,27,46
person,0.331812,20160504062006-2504-00,2016,05,04,06,20,06
person,0.999089,20160505181001-2949-00,2016,05,05,18,10,01
person,0.524979,20160505171035-2933-00,2016,05,05,17,10,35
person,0.890903,20160503072832-2274-01,2016,05,03,07,28,32
person,0.869892,20160505181855-2955-01,2016,05,05,18,18,55
person,0.845535,20160503072654-2273-00,2016,05,03,07,26,54
person,0.598688,20160505095851-2839-00,2016,05,05,09,58,51
person,0.993307,20160505181218-2950-00,2016,05,05,18,12,18
person,0.450166,20160504062640-2509-01,2016,05,04,06,26,40
person,0.377541,20160505222437-3024-01,2016,05,05,22,24,37
person,0.354344,20160504133732-2663-01,2016,05,04,13,37,32
person,0.978119,20160505181944-2956-00,2016,05,05,18,19,44
person,0.268941,20160505191719-2974-00,2016,05,05,19,17,19
person,0.331812,20160504134053-2665-00,2016,05,04,13,40,53
person,0.401312,20160506000547-3028-01,2016,05,06,00,05,47
person,0.574443,20160505102759-2851-00,2016,05,05,10,27,59
person,0.731059,20160505191345-2970-01,2016,05,05,19,13,45
person,0.310026,20160503074333-2280-01,2016,05,03,07,43,33
person,0.967705,20160505103210-2854-01,2016,05,05,10,32,10
person,0.689974,20160505192614-2978-00,2016,05,05,19,26,14
person,0.768525,20160504142658-2674-01,2016,05,04,14,26,58
person,0.475021,20160505194920-2987-00,2016,05,05,19,49,20
person,0.956893,20160504145023-2679-01,2016,05,04,14,50,23
person,0.689974,20160505194411-2984-01,2016,05,05,19,44,11
person,0.310026,20160505210020-3009-00,2016,05,05,21,00,20
person,0.450166,20160505104355-2859-01,2016,05,05,10,43,55
person,0.574443,20160504154933-2686-01,2016,05,04,15,49,33
person,0.785835,20160505195031-2988-00,2016,05,05,19,50,31
person,0.916827,20160505213114-3016-01,2016,05,05,21,31,14
person,0.401312,20160505104731-2862-00,2016,05,05,10,47,31
person,0.858149,20160503094737-2310-01,2016,05,03,09,47,37
person,0.993307,20160505124531-2885-00,2016,05,05,12,45,31
person,0.987872,20160504155254-2687-00,2016,05,04,15,52,54
person,0.377541,20160503121314-2332-00,2016,05,03,12,13,14
person,0.98016,20160503131322-2337-01,2016,05,03,13,13,22
person,0.450166,20160504162404-2690-01,2016,05,04,16,24,04
person,0.937027,20160505130040-2889-00,2016,05,05,13,00,40
person,0.802184,20160504103105-2587-01,2016,05,04,10,31,05
person,0.817574,20160503131347-2338-01,2016,05,03,13,13,47
person,0.967705,20160506071602-3055-00,2016,05,06,07,16,02
person,0.960834,20160503114028-2318-01,2016,05,03,11,40,28
person,0.996316,20160505130721-2890-01,2016,05,05,13,07,21
person,0.942676,20160504190038-2734-00,2016,05,04,19,00,38
person,0.973403,20160506002215-3030-00,2016,05,06,00,22,15
person,0.832018,20160506071841-3056-01,2016,05,06,07,18,41
person,0.802184,20160504193749-2744-00,2016,05,04,19,37,49
person,0.310026,20160504110144-2604-01,2016,05,04,11,01,44
person,0.785835,20160505212912-3015-01,2016,05,05,21,29,12
person,0.956893,20160503131302-2336-00,2016,05,03,13,13,02
person,0.310026,20160506072150-3058-01,2016,05,06,07,21,50
person,0.268941,20160506012704-3033-00,2016,05,06,01,27,04
person,0.994514,20160505141507-2898-01,2016,05,05,14,15,07
person,0.524979,20160506085717-3070-00,2016,05,06,08,57,17
person,0.978119,20160506071152-3053-01,2016,05,06,07,11,52
person,0.991837,20160504112803-2609-01,2016,05,04,11,28,03
person,0.310026,20160503140222-2348-01,2016,05,03,14,02,22
person,0.28905,20160506063343-3047-00,2016,05,06,06,33,43
person,0.425557,20160506090148-3073-00,2016,05,06,09,01,48
person,0.331812,20160504201054-2757-00,2016,05,04,20,10,54
person,0.668188,20160503173620-2387-01,2016,05,03,17,36,20
person,0.832018,20160505141645-2899-01,2016,05,05,14,16,45
person,0.475021,20160506093108-3080-01,2016,05,06,09,31,08
person,0.598688,20160503173835-2389-01,2016,05,03,17,38,35
person,0.997762,20160503153304-2354-00,2016,05,03,15,33,04
person,0.354344,20160504203612-2761-00,2016,05,04,20,36,12
person,0.310026,20160506091747-3078-01,2016,05,06,09,17,47
person,0.990987,20160505141745-2900-00,2016,05,05,14,17,45
person,0.668188,20160506122758-3092-00,2016,05,06,12,27,58
person,0.990048,20160504121103-2614-00,2016,05,04,12,11,03
person,0.973403,20160503175642-2400-00,2016,05,03,17,56,42
person,0.401312,20160506072048-3057-01,2016,05,06,07,20,48
person,0.354344,20160503153435-2355-01,2016,05,03,15,34,35
person,0.354344,20160506104517-3083-00,2016,05,06,10,45,17
person,0.992608,20160504121651-2619-00,2016,05,04,12,16,51
person,0.785835,20160503180614-2405-00,2016,05,03,18,06,14
person,0.622459,20160506121443-3087-00,2016,05,06,12,14,43
person,0.930862,20160505162836-2925-00,2016,05,05,16,28,36
person,0.28905,20160505064429-2794-00,2016,05,05,06,44,29
person,0.331812,20160504122355-2623-01,2016,05,04,12,23,55
person,0.401312,20160506093743-3081-01,2016,05,06,09,37,43
person,0.268941,20160503163905-2367-00,2016,05,03,16,39,05
person,0.990048,20160503182115-2412-01,2016,05,03,18,21,15
person,0.549834,20160505185132-2963-01,2016,05,05,18,51,32
person,0.28905,20160504122756-2627-01,2016,05,04,12,27,56
person,0.354344,20160506120417-3084-01,2016,05,06,12,04,17
person,0.622459,20160503165456-2376-01,2016,05,03,16,54,56
person,0.401312,20160505190021-2965-00,2016,05,05,19,00,21
person,0.75026,20160505073443-2798-01,2016,05,05,07,34,43
person,0.268941,20160506131851-3100-01,2016,05,06,13,18,51
person,0.401312,20160504132358-2648-00,2016,05,04,13,23,58
person,0.574443,20160503173157-2384-00,2016,05,03,17,31,57
person,0.425557,20160506122921-3093-01,2016,05,06,12,29,21
person,0.956893,20160503182854-2418-01,2016,05,03,18,28,54
person,0.28905,20160505081825-2811-01,2016,05,05,08,18,25
person,0.997268,20160505190950-2968-01,2016,05,05,19,09,50
person,0.947846,20160506133111-3107-01,2016,05,06,13,31,11
person,0.354344,20160504132819-2651-01,2016,05,04,13,28,19
person,0.970688,20160503184923-2425-01,2016,05,03,18,49,23
person,0.98016,20160503191304-2431-00,2016,05,03,19,13,04
